6640,이제 송혜교 사진도 별로 안보고 싶다는 ....넘 억지로 웃는 사진 올리고 그러지 말고,1
6641,비호감이다 관심노,1
6642,둘다 별로였음 원래,1
6643,혜교얼굴 무섭다   먼 화장이 그리 짙어,1
6644,애쓴다,1
6645,인상이 변햇다,1
6646,좀 짜지셈,1
6647,뭐..그냥 너무 아무렇지 않은듯 대놓고 웃으니...별로;;,1
6648,괜찮은 척 애쓰네 이제 중국에서나 활동해라,1
6649,짜증,1
6650,몰겠다.  왜 그러고 사는지,1
6651,내 몸에 똥을 뒤집어 쓰는 기분이다. 제발 이 여자 기사 언플 해대는 꼴 안 봤으면. 송중기도 제대로 더럽히고 인생 망쳐놓고.. 에휴.,1
6652,돈과 남자 무지 밝히는 여자. 송중기와 결혼한건 드라마가 중국에서 초대박 난리나고 엄청난 수입이 예상됐는데 결혼까지 하면 시너지효과도 초대박이거든. 어마어마하게 쓸어담고 인기시들해지니 그럼 이만 각자의 삶으로.. 바이,1
6653,이혼후 비호감ㅠㅠ,1
6654,욕심으로가득찬 표독스런 여자. 훗날 누가 데려갈지 보통멘탈으로는 감당 못할듯. 가면에 속는 순간 송중기 꼴 날듯,1
6655,이혼하고 나서 꼴배기싫어졌어 난 그러네 웬지..,1
6656,가슴이 완전 절벽이네..,1
6657,송중기가 아깝다 했구먼~,1
6658,참 생각없어 보이는애야 원래가,1
6659,재수없다,1
6660,송혜교 왜케 꼴비기싫으냐!!,1
6661,이혼하고더발악하는거같은데안쓰,1
6662,"저게 뭐야,나이든 티도 많이나고 정신상태도 안 좋아보임",1
6663,얼굴 보기싫어..뭐가 이뿌다고,1
6664,보기싫은데 자꾸 올라옴 치워라,1
6665,키도작고,1
6666,대체 저렇게 오글거리는 사진은 왜 찍는거죠 저게 사회생활인가,1
6667,그냥 좀 자중해라~보기싫다!,1
6668,이래서 할머니가 나보고 여자는 잘만나야한다고 했구나..,1
6669,악녀같다,1
6670,꼴보기시러,1
6671,참 ..  키커보일려고 참 애쓴다 ㅋ 발받침대 위에 올라가있나?  ㅋ 정상 멘탈로는 좀 그렇다...울고있으라는건아닌데..  아무렇지않아 보이는것도..  아무렇지 않게보이려는것도...,1
6672,카사노바 송혜교 ㅅㅅ,1
6673,청순하고 여성스러운 모습은 없어지고 예뻐진게 아니라 화장이 많이짙어지면서 오히려 무섭게 보이는데요,1
6674,요즘 이상하게 비호감,1
6675,표정 진짜 개재수없다,1
6676,기사 왜 자꾸냄ㅜㅜ걍 조용히 있지ㅜㅜ좋은소리못들을텐데,1
6677,좀  자중하는것도 상대방과 자신을 위해서도...,1
6678,이 여자 이젠 안이뻐보인다이혼 한 게 대수는 아니라지만왠지 너무 닿고 닿아보이는 웃음,1
6679,점점 비호감 ..,1
6680,고만~~~~나오시지,1
6681,비호감 ㅠㅠㅠ,1
6682,탈세,1
6683,왜이렇게싫징,1
6684,혼자살 팔자~~,1
6685,이미지 너무 변했다,1
6686,얼굴이 이상해..  왜 이전과 느낌이 다르지..,1
6687,독하다,1
6688,가슴이 점점 작아지는것 같음,1
6689,너도 참 생각이 없구나 ㅉㅉ,1
6690,언론 플레이?,1
6691,그냥 돈이나벌고 조용히 살아라,1
6692,기다렸다는듯이.. 참 보기 싫다.,1
6693,인상도 표독스럽게변해가네....사람이 만족이란걸할줄 알아야는데 야망이큰가봄,1
6694,갈수록 비호감 각~,1
6695,쿨한척 역겹다,1
6696,남자 엥간히 밝혀라,1
6697,우리나라 안오는걸로,1
6698,이미지가 안 좋아 보이는 건. . 어쩔 수 없네,1
6699,남자든 여자든 도화살 있는 사람은 혼자사세요. 정상인 피해주덜 말고,1
6700,이혼한이후 송혜교님 별로이네요,1
6701,"송혜교. 겉으로야 센척할 수 밖에 없겠지만 이제 퇴물이라는 생각 밖에 안들어. 다양한 역할을 할만큼 연기력도 좋지않고, 감수성이 섬세하고 풍부한 것도 아니고. 속으로 자신도 몹시 불안할 듯.",1
6702,나오지마세요,1
6703,멘탈갑인듯  생긴건 점점 중국아지매같아지네,1
6704,평소  안하던 근황소식을 자꾸 올리는 이유가 뭐임?? 은근 비호여,1
6705,송혜교 별로다,1
6706,좀 맨탈이 신기하고 이상해.,1
6707,정상은 아니다,1
6708,행동하나하나가 이상해..,1
6709,불여시,1
6710,송혜교 가슴이 저렇게 작았나??,1
6711,별볼일 없다...내면의 멋과 아름다움이 사라젔다..,1
6712,지랼쌈싸먹고있네 ㅡ.ㅡ 이 와중에서도 쉴드댓글작업은  계속된다는게 소름끼침.,1
6713,돈은 많을지언정 니  팔자도  기구하구나.,1
6714,안보고싶다,1
6715,울고 웃고가 아니라 당분간은 조용히 있어야 하는거 아님?누구 보란듯이 더 행복한척이야?말하는거 보면 고급스럽진 않단말이지,1
6716,보기싫다. 신났네 신났어..ㅉㅉ,1
6717,생각없는....무뇌,1
6718,무섭다,1
6719,안맞으면 이혼하는거지. 평생 힘들게 살거 없다,1
6720,종나거물급셀럽인척 마니컷다 난장이똥자루가ㅎ,1
6721,보기시름,1
6722,똥자루누굴안아ㅋ,1
6723,별루 안궁굼,1
6724,뻔뻔,1
6725,점점 얼굴이며 화장이며 과해서 보기 불편 ?,1
6726,너좀 이제 그만나와라!!,1
6727,드레스 꼬쟁이같네. 안 아쁘다,1
6728,어우 꼴보기 싫어,1
6729,이러는게 더 보기실타,1
6730,"ㅋㅋ관심음다 너따위,,,잘해보소ㅡㅡ",1
6731,둘다 이상함,1
6732,옆에 분 좀 무섭네요,1
6733,대단하다,1
6734,기사 타이틀 쓰는 거 봐라 딱봐도 송혜교 욕 먹어봐라 아님? 기자가 되어선...,1
6735,그만 좀 괴롭혀라. 에휴.,1
6736,돈이좋다,1
6737,비호,1
6738,징그럽다,1
6739,걍 나오지마~~벌어놓은 돈으로 그냥 조용히 좋아하는 연예나 하면서 사시게,1
6740,지랄을 해라쇼하네 ,1
6741,안 궁금하다,1
6742,안물안궁,1
6743,별루다아,1
6744,보기싫다,1
6745,송혜교 가슴축소술 했나? 어릴때 안저랬자나,1
6746,겨드랑이 수술 자국인가,1
6747,야가 시트콤때 딱 보고 뜰준 알았지만 이쁘단 생각은 한번도 못해봄 내눈이 썩었나?ㅠㅠ 미안요,1
6748,송혜교 키도 작은게 징그럽다 이쁜척 그만 연기변신이나 해라,1
6749,쿨병인가...,1
6750,그만좀 기사올리세요.관심없어요.울든지 웃든지,1
6751,청순에서  무서움으로,1
6752,별루,1
6753,뻔뻔,1
6754,송혜교슴가 다 어디갔음? 이상하네...,1
6755,조용히살아라,1
6756,저 사진 겨털은 모야? 징그럽다,1
6757,요즘 중국 행사 한거 매일 메인 기사 올라오네 비호감,1
6758,걍다혼자살어~뭐하러결혼을해대싸~~~,1
6759,안예쁘네~,1
6760,정신좀 차려라!~~나이값좀하고!!~부끄러운줄 알아라~~!!**,1
6761,비호감,1
6762,순간 섬뜩햇다....,1
6763,약올리네,1
6764,추악하고 더러운 년,1
6765,솔직히 얘 나온 광고 진짜 보기 싫다. 물이며 화장품이며 왜 이따구 생활을 하는 애가 씨에프 나와서 이쁜척 착한척인지,1
6766,애 정상 아닌거같어 소름끼치게 싫어졌어,1
6767,꼴보기싫다 이제,1
6768,ㅈㄴ시러 ㄱ시러 ㅉ시러 시러시러,1
6769,죄는 아니지 근데 푼수같고 철없어 보이긴함 행동 조심하는게 낫지 않을까 좋은일도 아니고,1
6770,가슴이 되게 줄엇다...?!,1
6771,탈세때 매장됐어야 했어,1
6772,유유상종이라는데 주위에 악녀같은사람만 많나보네요..이혼한게 문제가 아니라 그동안 쌓아온 이미지가 문제죠..한국에선 더이상 활동하기 힘들듯,1
6773,송혜교는 그냥 별로임,1
6774,존재 자체로 특별한 사람..송혜교 파이팅!!!,1
6775,추하다,1
6776,이혼한지 며칠됐다고 디게 생각없어보인다 억지행복보는느낌,1
6777,송혜교 비호감됨,1
6778,보기싫다.,1
6779,이혼이 뭐 어때서 보기만 좋구만,1
6780,안보고싶음,1
6781,턱주가리. 점점 튀어나오네.,1
6782,저렇게 드세고 독한 사람이랑 살았다는 것만으로도 불쌍함.,1
6783,탈세밖에 생각 안남,1
6784,절벽이네,1
6785,성형하고 약먹고 살뺀건가???,1
6786,별로다,1
6787,이혼 하더만 폭삭 급늙어부럿네ㄷㄷ,1
6788,마녀같애,1
6789,이제는 좀 마녀같아 보영,1
6790,보기보다 뭔가 틀린 여자,1
6791,치장해도늙긴늙엇어,1
6792,제수탱이,1
6793,갑자기 광고서 튀어나오면 섬찟해 ㅋ.......,1
6794,나이는 못 속이는 듯ㅜ스트레스 받아서 그런지 송혜교씨 너무 늙어 보이네요ㅜ얼굴에 생기가 없네요ㅜㅜ,1
6795,무섭다,1
6796,비호감,1
6797,송혜교 별로,1
6798,속편하게산다,1
6799,관심도 없는데 대체 기사는 왜 멘날 뜨냐,1
6800,무섭게보인다..,1
6801,태양의후예가 예전에는 잠깐이라도 다시 보면 좋았는데이젠 보기 싫다..,1
6802,척일뿐.,1
6803,그냥 싫타 이제,1
6804,쇼하네,1
6805,진짜ㅋㅋㅋㅋㅋㅋ 별거아닌걸로 지랄이란 지랄은 다 떠네^^,1
6806,급 비호감,1
6807,애쓴다..진짜,1
6808,진짜 별루당,1
6809,이미지 개선 하려고 하는가? 언플 많이 하는거 보면 수상하네...,1
6810,ㅉㅉㅉ,1
6811,그래도 웃는모습이 무섭다,1
6812,에고.. 너무 말랐네...,1
6813,이것도 뉴스거리라고,1
6814,얼굴이 폭삭 늙었네,1
6815,멘탈갑이다,1
6816,얘는 송중기랑 한 2년 사귀다 헤어진것쯤으로 생각하는듯  결혼식까지 올린 년이 참 개념도없고 낮짝도 두꺼워,1
6817,전생에 기생이라... 한남자로 만족못함,1
6818,관상이 아주 남자 영혼까지 쏙빼 먹게 생겼어. 저런 여자랑 살면 남자가 기가 쪽쪽 빨려서 앙상하게뼈만 남는다,1
6819,얼굴  안 보고 싶네요,1
6820,돈을너무밝혀보임,1
6821,이분안나왓음좋겟습니다,1
6822,얘 더는 안보고싶다 왜인지,1
6823,좋아했었는데비호감됬음나만그런건 아닌가봄,1
6824,가식덩이,1
6825,정말 예쁘네~,1
6826,싼티나보임,1
6827,가식,1
6828,걍 아주머니네ㅠ ㅠ,1
6829,용쓴다.. 용써 ..  에혀 ..,1
6830,참 애쓴다 ..  뭔 잔치한건도 아니고 상대를 생각해서라도 조용하게 좀 살아라 .,1
6831,너도 참 대단하다,1
6832,여시같다 고마 나오지 마라,1
6833,나이40인여자가 조신하게 있어..20살짜리가하는짓하는거보니..철없네,1
6834,마녀같다,1
6835,세글자늙엇다,1
6836,어우 아줌마들끼리 저러니까 역겹다 ㅋㅋㅋ,1
6837,멋지게~ 계속 그렇게~ 당당하게!응원합니다!,1
6838,더러워,1
6839,비호감,1
6840,송혜교 저기가 저렇게 빈약했었다니...,1
6841,혹시 지금 겨에 털이 있는거 아니죠??,1
6842,너무 말랐네,1
6843,이미지가 너무 급변했네 ㅠㅠ,1
6844,ㄱㄹ,1
6845,단백질 인형 느낌,1
6846,여시...남자들 간 빼먹는 불여시,1
6847,불여시다!피햬,1
6848,설마 저여자땜에???? ㅍㅎㅎㅎㅎ허리를 왤케 감고 있어 징그럽게눈은 또 왜 그렇게 치뜨고... 둘이 러브러브??보고있나 송중기?? 이러는거임? ㅋㅋ,1
6849,비호감,1
6850,참 별루다,1
6851,표독스럽군,1
6852,둘다 공허한 빈수레같은 뇬들,1
6853,나오지마 기어나오지마관심없어 넌,1
6854,겨드랑이 까만건 뭐지?단물 다 빨아먹어 아쉬움 없나븐지새로운 단물찾을 희망에 설레이겄지,1
6855,역시 몸매가 짧아.....,1
6856,들락날락 멤버참화려해 다음은 누굴까,1
6857,밥 맛떨어져저녁 ㅠㅠ,1
6858,힘내요,1
6859,미친,1
6860,불여시,1
6861,구미호,1
6862,사진보니 가슴이없네?,1
6863,ㅋㅋㅋ어쩔,1
6864,궁금하지도 않네요,1
6865,가슴이 없어졌네;;;;,1
6866,안물안궁,1
6867,ㅋㅋ뻔뻔,1
6868,별로,1
6869,애쓴다,1
6870,이상해,1
6871,질퍽 질퍽~~~♡,1
6872,겨살은 띵띵하네 나잇살인지,1
6873,대중을 속인 결혼 이혼하면서 원래 누리던것 계속 누려보게? 절대 그렇게 안되 당신같은 파렴치하고 양심불량 연예인광고 불매운동 벌일거야  니가 누려보자고 다른 배우는 짓밟고 올라간 댓가로 너도 당하게 해줄께,1
6874,이혼을 꿈꾸는 30대 40대 꼴페미들 댓글 봐라 ㅋㅋㅋ 인생 조진건 송중기지 얘가 아니다 찌라시를 떠나서 이혼조정신청 자체가 상대방(송혜교)가 잘못이 있다는 전제를 두고 신청하는건데 얼마나 됐다고 저렇게 처 웃고 있냐? 비정상인건 맞는거다 쉴드 적당히 처라 꼴통들아,1
6875,과대평가 연예인의 대표,1
6876,나중에 서프라이즈에 여자 카사노바로 나올듯 ㅎㅎㅎ,1
6877,어? 혜교 가슴 어딨어?? ',1
6878,중국마녀같다,1
6879,한국에서 활동도 안 하는데 왜 자꾸 광고에 나오지??? 내 눈엔 아직도 어글리 순풍 산부인과밖에 안 보인다. 스폰있어서 갑자기 뜬거 아님 혹시???,1
6880,빈약해,1
6881,살 마니 빠졌네. 이쁘다!!,1
6882,와~~~늙었다.모생겼다.,1
6883,이혼하고좋댄다,1
6884,나이는  못속임~~,1
6885,이제 싫타,1
6886,독한년,1
6887,독해보이게 나왔네,1
6888,세월과 나이는 속일수가없구나,1
6889,메가리없는 연기뿐  ㅜㅜ,1
6890,심각하게 절벽이누,1
6891,진짜별루다~,1
6892,나도 이젠 별루~~~,1
6893,헉 얼굴이 왜 저런 표독스러워 졌지,1
6894,ㅉㅉ,1
6895,볼륨실종. 드레스 핏이 안사네...,1
6896,ㅈㄹ,1
6897,참 안타깝다 이런 삼류같은 노이즈마케팅!좀 교양있게 굴지,1
6898,귀신같다. 이쁜사진을 올려라.,1
6899,보기 싫다 추하다,1
6900,늙는다,1
6901,눈빛 무서운디???,1
6902,아줌마  자중하세요,1
6903,응 다음 ㄸㄱㄹ,1
6904,쥐어짜네,1
6905,악녀같다...,1
6906,참  저질이다,1
6907,쭈쭈도 살이 빠졌나봥,1
6908,ㄱㄹㄴ,1
6909,앞뒤가 똑같은  전화번호,1
6910,별루,1
6911,노관심,1
6912,믿거한,1
6913,옘 뵹 할,1
6914,전엔 솔직히 좋아하지도 싫어하지도않았는데 이혼후 이미지 안좋아졌고 사람이 다르게 보인다 그리고 송혜교 팬인지 알바들인지 뭔가 부정적인댓글쓰면 득달같이 달려들어서 쏘아붙이면서 공격한다 참내.. 더정떨어지더라,1
6915,내 소원 두 가지... 자유한국당 해체랑 송혜교 국외 추방. ㅎㅎ,1
6916,난 괜찮아요 행복해요~ 중기가 마음이 소갈딱지라 이혼한 겁니다~ 이 느낌 개꼴불견 송혜교,1
6917,많이 늙었네요,1
6918,송혜교 왜케 정 떨어지냐...,1
6919,송혜교 이젠별루,1
6920,꺼져!!!!!,1
6921,비호감.. 뭘 해도 비호감..,1
6922,김치년 ㅈㅉ,1
6923,꼴보기싫다거기서 살어,1
6924,정신차리길,1
6925,폐품녀,1
6926,안챙피한가바  일부러 더나오는듯 해,1
6927,이거 기사  금지 시켜라  추한   꼴  그만 올려,1
6928,늙은 여우같다 비호감,1
6929,너무 많이 빨렸나....??,1
6930,근데  가슴이   어디  갔나요?,1
6931,그냥  싫다,1
6932,지겨워~~~,1
6933,송해 아줌마 역시 나이는 못 속이나 봅니다.화장을 떡칠해도 가릴수가 없어~,1
6934,이 단무지 오래 버티내,1
6935,나쁜xx,1
6936,역겹다 이런기사올리지말아주세요ㅠㅠ,1
6937,악하게 나옴,1
6938,밥맛이네 웃는꼬라지하고는,1
6939,불여시,1
6940,저러니 욕먹지,1
6941,참 낯짝 두꺼워,1
6942,정말 역겹다 우웩,1
6943,얘가  제정신이  아니구만,1
6944,점점 이상해지는군!,1
6945,요즘 왤케 나와? 조용히 좀 있지..보기 안좋음,1
6946,이런 폐품을 어따써? 이제 외국애들이나 데려갈듯,1
6947,탈세 구려요,1
6948,어디 이혼녀가 방송에 나어ㅗ고 ㅈㄹ이야  자숙이나 해라,1
6949,짜증 찌질이,1
6950,나이먹고 추잡스러운짓 ㅈㄴ하네,1
6951,자살 시도해봐개 양심불량이고,1
6952,인생이 이 정도면 제대로 막장 아닌가. . 근데 골때리는 건 저런 여자가 시집은 겁나 잘감 쌍판때기가 반반해서 데려가려는 놈들이 있다는 거...ㅋ,1
6953,(일산병원 정신과 : 031-900-0114) (성안드레아 신경정신병원 : 031-639-3700) (용인정신병원 : 031-288-0114) (가족사랑 서울 정신과 의원 : 02-2068-7486) (송신경정신과의원 : 02-734-5648) (신경정신과의원 : 02-517-9152) (동민신경정신과 : 02-353-2325) (솔빛정신과의원 : 02-359-9418) (대구 정신병원 : 053-630-3000~1) (인천 참사랑병원 : 032-571-9111) (부산 동래병원 : 051-508-0011~5)제발 좀 보내라...,1
6954,아ㄲㅋㄱㅋㅋㅋㄱㅋㄱㅋㄱㅋㄱ진짜 역대급관종임ㅋㄱㅋ진짝ㅋㅋㄱㅋㅋㅋㄱ헛웃음나오넼ㅋㄲ,1
6955,얘가 뭐라고 자꾸 기사 올리냐고 ㅋㅋㅋㅋㅋㅌㅋㅌㅋ 계속 올리니까 더 날뛰지,1
6956,마약을 하면 이렇게 됩니다...,1
6957,난 솔직히 설리보다 얘가 더 이상해,1
6958,골빈것,1
6959,이쯤되면 부모님이 누군지 궁금해진다기사자체를 써주면 안된다,1
6960,중2병 얼짱시대에서 생각이 멈춘 거 같음.,1
6961,관심 없으면 살수가 없고 혼자선 어려우니 정다은끼고 쇼하는거지 저러다 시들해지면 또 다른 헛소리 할거다 에휴 ㅉㅉㅉ,1
6962,모친이 고등학교 교장이라매? 딸을 어찌 키운거야?,1
6963,부모가 누군지 더 궁금해지네?,1
6964,이정도면 얘 나중에 신내림 받았다고  언젠가 커밍아웃할거같다.,1
6965,관종녀보다 연예인조차도 아닌 애 인스타 하루정일 쳐다보다 기사쓰는 기자년놈들이 더 추하지,1
6966,쌍으로 염병하네,1
6967,기사 읽는데 좀 많이 창피하네요. 내가 왜 창피해지지?ㅋ,1
6968,그래서 둘다 누구죠....?,1
