2656,"항상 인사 잘하고, 팬걱정에 따뜻한 말한마디 진심으로 전할 줄 아는 그를 언제나 응원합니다",0
2657,"말한마디에 천냥빚을 갚는다는 속담처럼 작은 표현이 스탭들에게 큰 힘이 될거 같고, 우리 팬들에게도 큰 힘이 되곤 합니다!!",0
2658,선물같은 따뜻한 사람 함부로 대하지 말것,0
2659,세상 다정한 츤데레가 여기있네!! 항상 우리가 지켜줄께.,0
2660,넘 사랑해 알면 알수록 노래 춤 마음씨 다 완벽해서 팬 될수밖에 없더라 ㅠㅠ ,0
2661,사랑하고 많이 이끼고 응원해,0
2662,자연스럽게 나오는 저 다정함이 좋아,0
2663,처음부터 한결같아서 너무 좋다. 내외부에서 작정하고 아무리 흔들어도 내 마음은 변하지 않아.,0
2664,행복 맨날 하자,0
2665,너를 좋아하는 사람들이 더 많은거 알았음좋겠다,0
2666,너는 정말 따뜻하고 소중한 사람이야,0
2667,존재해줘서 감사해요,0
2668,대단하고 대견할 뿐입니다.,0
2669,많이  많이 기대하고 응원해,0
2670,일반인에겐 알려지지 않은 미담이 좀 많죠..,0
2671,언제나 우리는 널 잘 알기에... 네가 어떤 사람인지 누구보다 잘 알기에 우리는 늘 너의 옆에서 함께 할꺼야!! 언제나 사랑해,0
2672,그러나 워낙 사람 자체가 맑고 착하고 속깊어 그게 밖으로 흘러 나오죠 팬들은 그걸 알기에 사랑을 멈출 수가 없어요,0
2673,정말 보면 볼 수록 더 진국인 사람. 그래서 내가 널 많이 아껴 늘 행복한 하자!!!! ,0
2674,날씨가 추우니까 감기 조심해!!,0
2675,인성까지 훌륭한 뭐 하나 부족한게 없네 잘하고있어 !!,0
2676,앞으로가 더 빛날 너의 앞길을 응원해~,0
2677,사랑해 ,0
2678,존재해줘서 감사해요,0
2679,너가 내 존재의 이유야 ,0
2680,매일 매일이 놀라워요.,0
2681,진중함이 눈에 보여서 멋져보여요,0
2682,팬들이 많은 이유를 알 것 같아요~,0
2683,인성도 좋고 외모도 좋고^^,0
2684,응원할게요~,0
2685,티비에 나오는거 보면 멋있어서 멍하니 보게 돼요!!앞으로도 꾸준히 응원할게요,0
2686,이미 승승장구 하고 있지만 앞으로도 승승장구 하기를,0
2687,멋있다!!!!!!!!!!!!,0
2688,마음씨가 너무 예뻐요,0
2689,항상 응원하고 있는거 알죠?????,0
2690,머리부터 발끝까지 완벽한 사람이네,0
2691,훌륭해보여,0
2692,사랑스러워,0
2693,함께 일한 스탭에게 고맙다고 수고했다고 표현하는 모습도!!! 어떤 사람인지 보여주는거 같아. ,0
2694,방탄소년단 정국 인성까지 최고네,0
2695,부족한게 뭘까??,0
2696,부족한 것이 없는 사람이군,0
2697,완벽해~~,0
2698,넌 참 훌륭한 사람이다,0
2699,참 따뜻하고 맑고,0
2700,소셜미디어 킹,0
2701,조금이라도 관심있는 사람이라면 그가 착한 인성과 정의롭고 곧은심지를 가진 사람임을 알게되지요.,0
2702,다정함에 늘 감동입니다,0
2703,뭐 하나 부족한게 없네 최고다 ,0
2704,모든 사람을 존경하는 가장 달콤하고 순수한 천사,0
2705,"꿈결같은 목소리, 따뜻한 감성",0
2706,배려심 깊고 욕심내지않으며서도 빛나,0
2707,방탄소년단 정국 인성까지 훌륭한 뭐 하나 부족한게 없네 최고다 정국아 잘하고있어 !!,0
2708,너무 따뜻하고 사랑스러운 사랑 그 자체,0
2709,잘 생기고 사랑스럽고 자연스럽고 성실하게 행동하네,0
2710,네~ 이런사람이예요.진심으로 사람에거ㅣ 다가가고 곁에 있는 사람을 아낄줄 아는 사람~그래서 많이 사랑합니다~,0
2711,팬 많다더니 정말 그게 실화였구나^^,0
2712,다정의 의인화,0
2713,알면 알수록 더 멋진 아티스트 .,0
2714,언어·교육·정치·경제·문화에 녹아든 독보적 영향력~!!,0
2715,끊임없는 자기개발 과 자만하지않는 선한 인성까지 이런점까지 전세계 팬들에게까지 인정받는다 생각되네요,0
2716,이렇게 다정한 사람이랑 함께 일하고싶다,0
2717,다 잘하고 열심히하면서 다정하고 겸손한 사람과 일하면 너무 보람찬 사회생활할수있을거같아요.  정말 존재로 감사합니다.,0
2718,따뜻한 마음씨는 그의 얼굴과 언행에서 나타나죠 사랑합니다,0
2719,다정다감은 진즉 알고있었지요. ,0
2720,잘생긴얼굴만큼 마음씨도 멋진..사랑해,0
2721,무대위에선 특유의 카리스마로 좌중을 압도하다가 무대아래에선 한없이 다정하고 겸손하고 솔선수범하죠. 그리고 무대 위 아래에서 모두 팬들을 향한 진심과 최선이 한결같죠. 그치만 이래서 더사랑하고 지켜주고 싶고 함께하고 싶고 자랑하고 싶고 자부심을 갖게하네요. ,0
2722,이런 진짜 이야기는 반갑고 또 행복합니다,0
2723,왕자~ 자부심 ~우리는 당신을 매우 사랑합니다 ,0
2724,다정한 천사,0
2725,착해 착해,0
2726,우리에게 보여준 믿음 사랑 행복 위로. 그리고 진심을 너무나도 잘 알기에 이번만큼은 우리가 힘이 되었음 좋겠단 생각을 많이 했었어..,0
2727,너를 사랑하고 응원하는 사람들이 많단다 하고싶은 음악하고 늘 행복했음 좋겠어.항상 응원할게^^,0
2728,잘 생기고 사랑스럽고 자연스럽고 성실하게 행동합니다,0
2729,정말 대단,0
2730,놀라운 기록을 가지고있다. 당신은 미래에도 성공할 것입니다,0
2731,so sweet,0
2732,축하해 배려심 깊고 욕심내지않으며서도 빛나네,0
2733,멋지고사랑스럽고 따뜻한 팬들도 넘 따뜻하구나 모두 자랑스럽습니다 화이팅,0
2734,인성까지 훌륭한 뭐 하나 부족한게 없네 최고다 잘하고있어 !!,0
2735,사랑해 ,0
2736,본인이 하는 일을 열심히 하는 모습이 좋아보여요,0
2737,팬들한테 잘하는 모습이 좋아보이네요 ㅎㅎ,0
2738,머리에 든게 많아보여요,0
2739,똑똑해보이네요,0
2740,팬들도 많고 팬들이 많은 이유를 알 것 같아요,0
2741,제 주변 모든 사람들이 좋아하는 사람이에요 왜그런지 알겠네요,0
2742,긍정적인 기운을 많이 내뿜는 사람이군요,0
2743,긍정적인 사람..!,0
2744,베트남인기 최고란 말 사실인가 보네요^^예전에 아시아에서 인기 탑이란 글도 봤는데^^,0
2745,"아시아뿐 아니라 전 세계에 영향력 있어, 축하해",0
2746,너를 사랑하는 엄청나게 많은 전세계팬들이 있다는거 꼭 알고 있었음 좋겠고 항상 팬들이 응원하고 있으니 무대 힘내서 무사히 잘했음 좋겠어,0
2747,다정한 눈빛만봐도 알수있어 너는 정말 따뜻하고 소중한 사람이야,0
2748,너무 자랑스럽고 사랑스럽다,0
2749,선물같은 사람,0
2750,인성까지 완벽하다 화이팅 ~♡,0
2751,극강비주얼에 그냥 존재자체가 사랑이다,0
2752,다정하고 배려심 넘치고 속깊고 따뜻한 진국으로 유명하지 얼굴 만큼 마음씨도 잘생긴 멋진 아티스트 한순간도 진심 아니였던적이 없다,0
2753,인성까지 훌륭한 뭐 하나 부족한게 없네 최고다 잘하고있어,0
2754,인성까지 완벽한 너란존재 항상 응 원한다~♡,0
2755,사랑해,0
2756,극강비주얼에 그냥 존재자체가 사랑이다,0
2757,"항상 세심하게 주변사람 챙기고, 늘 본인보다도 팬들 걱정하는 따뜻한 사람인거 팬들과 스탭분들 다 아는 사실이죠.",0
2758,사랑 듬뿍받으면서 행복하게 살자~ 행복한것이 최고야!!,0
2759,이래서 너무 좋아 완벽한 얼굴에 완벽한 인성이라니,0
2760,다정한 눈빛만봐도 알수있어 ,0
2761,너는 정말 따뜻하고 소중한 사람이야,0
2762,"영향력, 파급력, 브랜드 파워, 인기,인지도 막강파워를 보여주는구나클라스가 다른",0
2763,바르고 고운심성 항상 응원할게요♡♡♡,0
2764,따숩지 볼수록 인간미 넘치고 겸손하고 예의 발라서 더 빠진다,0
2765,인성까지 훌륭한 뭐 하나 부족한게 없네 최고다 잘하고있어 !!,0
2766,너를 좋아하고 난 매 순간이 감동이었어 ,0
2767,아주 어릴때부터 예의바르고 어떤 상황에서든 언제나 친절함 유지하는 진짜 대슈스 모든것이 완벽하다,0
2768,모든게 자연스럽게 우러나오는 따뜻하고 다정한 사람,0
2769,언제나 행복만 하자,0
2770,스텝분들을 항상챙기고 따뜻하게 격려하는 모습 항상감동이야~,0
2771,내면까지도 아름다운 슈스~천사처럼 빛나는이유야..,0
2772,마음씨도 훌륭~~~^^최고최고,0
2773,사랑해 ,0
2774,슈스다 슈스!,0
2775,킹왕짱~~~~~~~~,0
2776,부럽다 사랑해주는 사람이 많아서....,0
2777,본인이 다 잘해서 이렇게 잘되는거겠죠 ㅎㅎ,0
2778,전생에 나라를 구했나봐요 ㅠㅠ 정말 빠질 곳이 없네요,0
2779,성품이 좋아보이네용 ,0
2780,최고야,0
2781,몸에 베인 배려와 따듯한 마음씨는 유명하죠,0
2782,올해도 건강하게 행복하자 ,0
2783,너무 너무 사랑해,0
2784,존재자체가 사랑이고 선물이지~♡,0
2785,진심 다 안다 사랑해 멋진 사람 ,0
2786,인성 최고^^,0
2787,너의 진심을 모두가 알아 잡은손 절대 놓지말아줘 사랑해,0
2788,따스함 넘치네,0
2789,"다정의 의인화~ 항상 세심하게 주변사람 챙기고, 늘 본인보다도 팬들 걱정하는 따뜻한 사람인거 팬들과 스탭분들 다 아는 사실이죠. 안보이는데서 더 진심과 최선을 다하는게 그저 대단하고 대견할 뿐입니다. 더 사랑받고 더더 인정받는 20년이 되었음 좋겠네요. 사랑해",0
2790,인성까지 훌륭한 뭐 하나 부족한게 없네 최고다 잘하고있어 !!,0
2791,따뜻함이 느껴지는 모습,0
2792,요즘 보기 드문 사람일세,0
2793,초콜렛같은 사람,0
2794,머리를 길러도 멋있고 잘라도 멋있고 뭘하건 다 멋있는 사람,0
2795,내가 너무넘무 좋아해요,0
2796,관종..?,1
2797,가슴도 없던데 ?ㅋㅋ,1
2798,얜진짜 관종이야 ..,1
2799,"잊을만 하면 지랄해서 검색어에 이름 올리는거지,.. 관심병걸린 왕따들이 한번 시선끌려할때 엄청 세게 꼴값떨고 웃고는 잊혀질만하면 또 한번씩 세게 꼴값떨고 다니지",1
2800,혼자 즐겨라 애들도 다보는데 머하냐 ㅉㅉ,1
2801,싸보이는 배우 1위,1
2802,아 진짜 얘도 구혜선처럼 피곤함,1
2803,인기가 없으니 별짓 다하는구나.,1
2804,천박한게  연예인이라고~참 한심하다살아가는 방법도 가지가지,1
2805,야동 배우 하고 싶어하는듯싶다.,1
2806,구혜선한테 밀린다는 느낌을 받은건가?,1
2807,에휴 아이들이  이런 연예인들을 티브이 에서 보지않길 바래요...,1
2808,저사람은 부모 가족도 없는건지...   왜 저러고 다니지?  저 사람도 법적 제제좀 가해야돼가족들이 불쌍하다,1
2809,좀 애가 이상해~,1
2810,본디 사람은 배워야하는 법..... 보고배운게 없니왜...ㅜㅜ 책좀읽고 교양과 상식좀 키우자..,1
2811,볼거도 없더만 자꾸 왜이러냐,1
2812,바바리맨이랑 너랑 다를게 뭐냐,1
2813,이사람은 가족이 없나? 부끄러운줄아세요!,1
2814,정신상태가 이상함. 노출증임,1
2815,빤스랑 옷은 왜 입고 다니냐... 걍 벗고 다니지,1
2816,걍 다 벗고 살죠~~~~정상 맞나요???역겨움,1
2817,시선 가게 쳐만들어 놓고 시선 강간 하지 마라...?? 얘 개념 수준...!!,1
2818,얘가  성장 환경이  그래서 인가   애정 결핍이 강한것같네,1
2819,관종을 넘어 살짝 변태기질다분함,1
2820,애정결핍 아님??ㅋㅋㅋㅋ변태 애정결핍,1
2821,죽어라,1
2822,방송에서만 정상인인척하는것 같다,1
2823,가슴도 작은 게 그렇게 자랑하고 싶냐!,1
2824,마약검사해봐라 눈이풀려서또라이같아,1
2825,더럽다 진짜 ㅜ,1
2826,관종,1
2827,일부러 가슴 보이게끔 하는거 같던데..;; ㅡㅡ,1
2828,정신병자 또라이인듯,1
2829,ㅈ ㅣ.랄,1
2830,병입니다 상담한번 받아보시길...,1
2831,연예인 망신시키고 다닌다.역겨워.,1
2832,제발 제발 지옥으로 떨어지세요.,1
2833,정신병이다 너도 !,1
2834,지금까지 사귄 사람이 전부 똥차더라 ㅋㅋㅋ 니가 똥이라 그래....,1
2835,솔직히 이쁜지도 모르겠고 가슴도 작고 뭐하던지 관심은 없다 차라리 몸에 자신있으면 대놓고 누드화보를 찍던가,1
2836,볼것도 없네 가슴 작아서,1
2837,도대체 어디가 가슴인건지? 한참을 봐도 도통 모르겠네 ㅋㅋ,1
2838,가슴 넘 작아서 챙피하지 않나?,1
2839,치료받으세요,1
2840,그낭 ㄷㄹㅇ인듯,1
2841,진짜 약먹엇나 왜저러지 ...저게 정상적인 사람이 할 짓인가? 솔직히 나로선 정말 이해가 안된다 변태혹은 약먹은거같다,1
2842,노출증아님????,1
2843,진짜 병이다,1
2844,이슈거리가 없는 아이.. 가수도 아닌것이 배우도 아닌것이..,1
2845,관종짓하니까 욕먹는거지 심심한갑다 저카는거보면,1
2846,가정교육 못 배운 티난다...,1
2847,난얘좀 않나왔음좋겠다 진심,1
2848,이쁜게 아니라 무개념,1
2849,다른가사 베댓이 관종 밀려서 일부러 노출한거래 ㅋㅋㅋㅋ 개웃김 ㅋㅋ,1
2850,이건 역으로 시선 강간아니냐? 몇번째야,1
2851,여자몸을 그렇게막 공개하시면 어떡하나요~?!본인몸을떠나.. 이건 다른여성도 불쾌한 행동입니다!,1
2852,시발 사람새끼냐,1
2853,콩알 만한게 노출한다고 지롤이네 꼴비기실타,1
2854,저건 개념이있냐 없냐의 차이인듯,1
2855,넌 뇌가없어?,1
2856,솔직히 좀 역겹다...,1
2857,진짜 이정도면 병아님?,1
2858,앞으로도 젖꼭지 자주 보여주시길~,1
2859,부모 욕 먹이는 짖은 하지 않는게 사람의 도리다..참  너도 한심하게 산다..,1
2860,관종이지 ㅠㅠ잊혀질만하면 터지잖아,1
2861,잊혀질만하면 가슴으로 관심받고~ 브라 할 필요 없는 쬐깨난 가슴이 열일하네~,1
2862,미친X 제발 방송에좀 나오지 마라~ 애들교육에도 문제있나.,1
2863,ㅋㅋㅋ관종,1
2864,요즘 관종대결하냐?,1
2865,"관심 종자는 확실하고, 개념이 없다.",1
2866,관종 오브관종 진짜 대단하다,1
2867,가슴도 절벽인데 뭐볼거있음,1
2868,드럽,1
2869,쿵쾅이 ,1
2870,얘 엄마아빤 있나요 ㅋ,1
2871,그냥 관종이라고 본다.,1
2872,관종..,1
2873,수준 떨어져보여ㅋㅋㄱㅋ 더러운것들,1
2874,찌질한 것,1
2875,고소감아닌가요?눈배렸음,1
2876,아니 이 팔푼이 기사 좀 내주지마라 자꾸 이러니까 신나서 더 저러는거 아니야,1
2877,유명한 작품은 하나도 없다??매일 이런 뉴스로 유명해져요.,1
2878,의도적 아닌가 정신이 이상해 ,1
2879,깡통아~ 뭔가 소신있고 자신감있으려면 머리좀채우고해 ~ 없어보여,1
2880,무슨논리..머리에 든게 없어서..,1
2881,보기흉하다고,1
2882,애정결핍인가 왜자꾸 관심을 갈구하는지,1
2883,극험수준까지 도달햇다 .....,1
2884,좋은 영향력으로 검색 일순위 나올 수는 없나...한심을 넘어 역ㆍ겹ㆍ다,1
2885,정신치료가 급함,1
2886,노출병,1
2887,지긋지긋하다 관종년... 눈밑다크써클주름생겼네..이제 나이값좀 하세요,1
2888,기본적인 예의를 모르는아이,1
2889,애정결핍같은  느낌,1
2890,시간만되면 관종짓이네 ㅋ,1
2891,전엔 그냥 그런가보다 했는데 얜 진짜 관종 맞는것 같아.,1
2892,더러워,1
2893,관종짓 지겹지도않나 잊혀질만하면 저러시네,1
2894,제정신은 아닌듯!!,1
2895,정신이 말짱한거맞냐,1
2896,똥걸레,1
2897,이년도 엥간히 관종이야,1
2898,커서 저렇게 ㅈ 으로 관종될줄 몰랐겠지...?,1
2899,이쯤되면 얘도 관종이다.그렇게라도 관심받고 싶니? ,1
2900,얼굴도 개성없고 이쁘지도 않다 관종짓 혼자하게두고 기사쓰지마라 지겹고 신물난다,1
2901,그저 천박해 보일뿐,1
2902,무관심이 답이다  보이든말든 반응보이지 않으면 재미없어 안한다  저럴때마다  반응보이니  그 재미로 저러는거다,1
2903,진짜 더러워;;,1
2904,얘는 그냥 무뇌인듯~~~,1
2905,얜 연애를 어떻게 했길래 뭘 가르쳐준거 그 새키가 당최,1
2906,얘 부모는 뭐하냐 애가 저러고다니는데,1
2907,천박하다,1
2908,이 관종아,1
2909,한심하다,1
2910,약 검사 해봐 양성나온다에 내 손목아지를 건다,1
2911,지겹다 지겨워. ,1
2912,부탁할께 일본av배우처럼 선별해서 팬들 서비스좀 해줘라 ㅋㅋㅋ 그러면 내가 굿즈 같은것들 엄청 살께요,1
2913,이쯤되면 병이지,1
2914,관종 병이 심하네... ,1
2915,아찔하게  볼것도 없다아무렇지도 않음볼륨감이 없어서 그런건가~,1
2916,애가 너무 추하게 변했어ㅠ,1
2917,쟤는 그냥 병 아닌가요?,1
2918,관종 ㅜㅜ 안타깝다,1
2919,저런자식 낳을까봐 소름돋는다,1
2920,약검사해봐야한다니깐...또라이지겹네!!!,1
2921,얘는 찌찌 때문에 매번 실검 1등이네 ㅋㅋㅋ,1
2922,떡관종 극혐이다,1
2923,눈에 얼룩이 있네.. 웬지 모르게 약을 복용하는 느낌을 지울 수 없다,1
2924,이것은 잊을만  하면   눈 풀려 나와서똘짓하고   ,1
2925,가슴 크면 유두 안크고  가슴 작으면 유두 왕건이고,1
2926,너 가슴 크냐?,1
2927,섹스를 존나 밝힘,1
2928,관종이니까 ㅋㅋㅋㅋㅋ그냥 관심 끄면됨... 아 또 벗었구나.. 하면 됨.....,1
2929,이쁘냐?? 암만 봐도 내눈엔 몬생겼는데,1
