comment,label
정말 마지막까지 최고의 드라마였습니다ㅠㅠ 그동안 수목만 기다리면서 살았는데 이런 좋은 작품 볼 수 있게 해주신 작가님 배우분들 스텝분들 모두 너무 고생많으셨고 감사합니다ㅠㅠㅠㅠ 못잊어 ㅠㅠㅠㅠㅠ,0
정말 너무너무 행복했습니다.,0
정말 너무너무 행복했어요.ㅜ,0
정말 넘 울고 넘 웃고 내가 사랑하는것같은 드라마였어요  재방송 맨날봐도 지겹지가 않아요 정말 모두 수고많으셨습니다  영원히 기억될거예요~~^^,0
정말 끝인가요? 그냥 계속하면 안되나요? 못헤어날것같은데... 맘아퍼,0
정말 너무 너무 재밌는 사랑 감동 추리역시 끝날때 까지 끝난게 아닌.. 반전 ㅋ이제 무슨 낙으로 살아야 되나요..????,0
전편이 다 최고임,0
정말  최고의 명작 드라마였어요. 그동안 울고웃고  행복했어요 모든 배우들 스탭들  수고했어요^^끝나서 아쉬지만 재방시청은 계속될듯요ㅋ,0
정말 간만에 따뜻한 드라마 봤다. 수고 하셨습니다.,0
"정말 그냥 한시간보고 아무의미없이 지난 드라마가 아닌 한회한회마다 생각하게만들고,여운까지 남는 그런 드라마 만들어주셔서 감사합니다??",0
저 이분 인스타보고 깜놀! 너무 미소년에 패피!!!,0
"저는 무엇보다도 드라마에서 작가님의 따뜻한 성품, 성숙한 인격, 다른 시선이 느껴졌어요. 이런분의 글이 세상의 미래를 만들어가는 한 힘이되길 간절히 원합니다. 변치 말아주세요. 정말정말 응원합니다. 최고였습니다!!!!",0
정말 보면서 행복했어요.사랑 용서 화해 행복을 배우는 값진 시간 만들어주셔서 감사합니다♡♡♡,0
